,alpha,beta
5232,-7.59769027344384,1.594838067718591
5233,-4.621123900212262,0.8498804714908567
5234,-4.920457021724707,0.9888425132795241
5235,-4.557887103725673,0.876753054188051
5236,-3.7589618443512647,0.8424419374432982
5237,-8.425611948378128,1.4899211218004813
5238,-3.5961590918510034,1.0209994928188955
5239,-5.968639149754067,0.9830732909809266
5240,-2.706658383295902,0.5517338785151206
5241,-6.394649324247399,1.1094143406628403
5242,-0.709247416276162,0.25119224858210293
5243,-5.473508433900406,1.0502297838036867
5244,-11.293730182730938,2.166751741350161
5245,-3.965419931293707,0.9145521491932432
5246,-5.915462211921335,1.1584621349141424
5247,-2.756605755139083,0.5122369904323161
5248,-12.023681529849878,2.4258875410877487
5249,-6.807325743008542,1.641270408046801
5250,-9.426016095870972,1.86290348219577
5251,-7.7457097992919035,1.4462005101996938
5252,-7.495559000629852,1.309437959005017
5253,-3.0930074673475154,0.6879673602004003
5254,-5.471981714047028,0.8879263933862348
5255,-11.01384719020168,2.2280830493368944
5256,-7.518193958352275,1.1619371524569562
5257,-6.656908792595867,1.5063076118339986
5258,-5.590593685141637,1.3623553246832585
5259,-7.867173174291794,1.4291273384752956
5260,-5.460602598109591,1.04809451505374
5261,-3.7687637827296863,0.8100269742370702
5262,-3.0309438053969995,0.8271408151091181
5263,-1.8144805461286804,0.5226781779842332
5264,-5.311120964023017,1.1190154653238489
5265,-4.093564884110103,0.6926113765954836
5266,-3.656076339123185,0.5499892052596689
5267,-4.509584958375934,0.821969510366417
5268,-7.30061771737206,1.416689335447195
5269,-5.268744160516069,1.0538230174162733
5270,-2.9558182353655877,0.5855816052231411
5271,-4.903940635122668,0.9878372690862309
5272,-4.493515603567894,1.0359473054266302
5273,-5.970626455648007,1.424602604453178
5274,-5.529164048444293,0.9449702330288493
5275,-7.003860388600144,1.696725485657796
5276,-3.1959930630758486,0.7859841132340407
5277,-4.614245732619164,0.9131957438792007
5278,-3.422698938027972,0.7651177129040113
5279,-4.340180788291348,0.7039807994679477
5280,-3.590143239638149,0.5980085251485291
5281,-3.686208446184809,0.6577023354121987
5282,-6.8990352566143045,1.172231948499481
5283,-4.659996152237999,0.9949059374868856
5284,-2.5635474071159625,0.641229002594013
5285,-4.382318880669253,0.7420450053202171
5286,-3.8425732059492748,0.7112166474515026
5287,-4.386454030236432,0.8678909254368526
5288,-8.52146001522753,2.1452257974375226
5289,-6.353993022613875,1.1149604642886082
5290,-7.405893575961924,1.3552459122927643
5291,-4.729395778725579,0.8536159029087458
5292,-5.556982376300119,1.0706021803773331
5293,-5.765786658869256,0.9826874331164978
5294,-7.784351656791153,1.437906218340331
5295,-3.7647091165196453,0.7152119051315746
5296,-6.568115320238135,1.4176750262247282
5297,-5.858524192746834,1.129699233961992
5298,-6.146007874274511,1.5443055133047467
5299,-7.044812779204236,1.4865979596364516
5300,-1.7759965170966954,0.16834177629253166
5301,-8.332486374827125,1.360590943843045
5302,-2.693847431559718,0.4251750762855384
5303,-2.6410397603896567,0.5174916260959505
5304,-2.4646303172084565,0.7146930095291162
5305,-3.9347600563640084,0.8892317121141644
5306,-7.253342376871732,1.9453445556782625
5307,-5.492289371902493,0.8881016727751032
5308,-3.857496766242182,0.650433466420914
5309,-0.5758448628015765,0.17783679838548427
5310,-3.7636161924278264,0.7811095458678802
5311,-2.0832451171603794,0.4948372088455439
5312,-4.4557774973285955,1.0900602519379743
5313,-3.4548088355169067,0.7911151332308575
5314,-3.177245127427938,0.6326008419068797
5315,-3.7705087963956063,0.8145158543435161
5316,-4.06680736854132,0.8039470308068432
5317,-6.824930897867381,1.7061043586902054
5318,-6.8711034154607065,1.2739063055687712
5319,-7.597782792426046,1.3288460478281863
5320,-2.5057810757129895,0.4205992722088207
5321,-4.8788709151531675,1.0463976757442635
5322,-7.083181223775166,1.1676173226648563
5323,-9.094761422536289,1.5912026875857768
5324,-11.907761159724565,2.164706452613122
5325,-5.39942025814864,1.0913554400456023
5326,-5.66444802317157,0.7553367941490968
5327,-4.364074729494763,0.772462735856752
5328,-9.607195338851708,2.0522865429303314
5329,-3.2210712601272973,0.5190553933952553
5330,-6.484137016010193,1.1905612275775463
5331,-5.911510886732172,1.0490784025641289
5332,-8.109359666620188,1.4156486159243387
5333,-1.991571294019375,0.355171465704398
5334,-3.7453725008151553,0.6459762945571395
5335,-9.127511595027999,1.4925202787691298
5336,-1.8033041172204856,0.3931271045497337
5337,-1.8645109585654833,0.5286557759405216
5338,-5.996048576458631,1.030922970453618
5339,-4.364074729494763,0.772462735856752
5340,-6.595928098217716,1.1430862724521595
5341,-3.946011655437562,0.6867056711901781
5342,-4.131461692810758,0.7307622806209301
5343,-2.506426849945253,0.6315388282330251
5344,-1.5863605716020794,0.510871566619432
5345,-7.096729337311815,1.5902928340424165
5346,-1.0162493668659092,0.37048672476953437
5347,-4.894333310031922,0.8782355375856984
5348,-1.5238735307946099,0.1595920354179233
5349,-8.030145436256648,1.489493338248184
5350,-3.4685459688370477,0.6632495221063526
5351,-5.000715256317919,1.0078783254962915
5352,-5.307472865268717,1.1118625746939679
5353,-5.868069988008542,1.2852956008912844
5354,-9.29610382630154,1.9279081654679657
5355,-2.940245193550674,0.6990664587250834
5356,-1.3275867194948507,0.30427335574308007
5357,-3.417698249836123,0.6193198907596625
5358,-1.7303375348028616,0.35332348529709534
5359,-3.21974407519837,1.0927807986266462
5360,-5.283944783912636,0.8995497363986662
5361,-6.068687145419721,1.2139592070563963
5362,-6.4767551088707584,1.4136058906674023
5363,-8.364615510018975,1.4807519472594255
5364,-3.7199559105624425,0.9375979273262899
5365,-6.010837911984937,1.3339088052410688
5366,-3.941522707295538,0.7357077898630187
5367,-5.573181402351559,1.2039170431120132
5368,-5.26419638990778,1.135435152678879
5369,-4.286332868957327,1.1559910217584262
5370,-9.048756542902993,1.763769831755688
5371,-7.094495009781567,1.3007529247378489
5372,-2.2200224823948282,0.5185844062275017
5373,-2.506448037458625,0.36610415069471514
5374,-3.9595601655478885,0.9457850009413504
5375,-1.021293126178123,0.47224051930730326
5376,-1.4497172042120572,0.4294368121402259
5377,-11.15228464212629,2.330933602940183
5378,-4.605369787044088,1.1136702144933432
5379,-3.176844505615417,0.5580643693553307
5380,-4.338877318050973,0.7374727900035951
5381,-4.328534842389242,1.2529283429591294
5382,-4.139998607100349,0.831108369087105
5383,-1.5367048309609777,0.3981044150808667
5384,-4.998632363028119,0.8933401726608294
5385,-6.41393456174984,1.323532206058369
5386,-1.9774277390194905,0.3636316811941638
5387,-4.16753312734175,0.7744559459820649
5388,-3.8883829329142894,0.7711660501559079
5389,-7.251878067359987,1.3958799915332993
5390,-3.5597916890969765,0.5866295835000039
5391,-2.589351867169821,0.40254203628808494
5392,-4.1727355471203875,0.7387772887135494
5393,-5.122843927145869,0.7506701864482556
5394,-3.8085861070537548,0.5721410535448338
5395,-3.6334281496852094,0.804122522588377
5396,-5.277895775062584,0.8493122769801598
5397,-6.893166069235839,1.524013537577486
5398,-12.607352925661317,2.4779411918188377
5399,-4.306525030743889,0.925909353885062
5400,-4.483634024196462,0.9714807064206731
5401,-3.3150887616500953,0.5732432297811703
5402,-6.588771413406058,1.1723186340116338
5403,-4.850433490422346,1.168748152919614
5404,-2.255556903334016,0.39841932793079987
5405,-5.962480191220567,1.521393529828889
5406,-1.0643337963620596,0.31059768594001236
5407,-6.041409505535611,1.1667556458887853
5408,-5.873508590760369,1.1671877463678806
5409,-5.0836921486608215,1.0013536125262619
5410,-4.346753572428368,1.2454918660011796
5411,-6.323278836398625,1.2131102659741817
5412,-6.469925311731777,1.5430217578341463
5413,-3.4699723465167795,0.7828232891614442
5414,-10.772983066733229,1.755660192505709
5415,-2.415235307611782,0.6953056467894263
5416,-2.595113836469147,0.5415803712792302
5417,-4.855943504596119,1.0411449928048566
5418,-11.839533214549391,2.1018897271688513
5419,-5.097402430420388,0.8362725776283166
5420,-4.278954115926741,0.988274905940041
5421,-1.0179037799139432,0.31158969877994064
5422,-3.9505389128926547,0.6598760034573344
5423,-5.31864063391231,0.9861504854931693
5424,-0.5021114117121492,0.27583116746396064
5425,-3.51262711862933,0.7593348506916032
5426,-8.57694935518661,1.7536219621160678
5427,-5.268145329260748,1.091283124514567
5428,-8.046814464756675,1.6422493968417136
5429,-5.538977910558954,1.2355452880963207
5430,-3.913085444789259,0.9715604162772316
5431,-2.816114054685111,0.6381243740108049
5432,-3.365007541383546,0.6360446373331526
5433,-1.6131094652314242,0.48776931877940594
5434,-6.232134731007236,1.2065612374933559
5435,-2.104830756460102,0.4955882955291222
5436,-10.020696109229371,1.9129762523039364
5437,-7.008019231979856,1.565537017535673
5438,-4.7554838777323765,0.9358799559165902
5439,-5.812878254373635,1.0459084022046907
5440,-1.2996019541690096,0.2642557741016056
5441,-7.247505859667534,1.3114065364849037
5442,-5.3103487459236804,1.074750716344359
5443,-5.588811250262195,1.1019175777375232
5444,-4.504161468907218,0.9706362396486579
5445,-4.910268524602239,0.9774870236528281
5446,-6.438455141848761,1.0791075449120608
5447,-4.012959404248567,0.9019618995658103
5448,-5.7938738544911415,1.390449130209018
5449,-1.4673097113861064,0.3563048715909862
5450,-7.161765566677882,1.3411495205933412
5451,-0.9864107337678562,0.3388635809880721
5452,-3.123531194286293,0.770372175086673
5453,-4.507654025523437,1.1862466047980722
5454,-6.102370685031296,1.3385213392427064
5455,-5.789572089372107,1.0256596735095662
5456,-3.7164257155840987,0.7830967137158559
5457,-4.492183606634493,0.768838395967808
5458,-3.2003892331813666,0.6863594343632596
5459,-12.27990015959379,2.4119416032556145
5460,-6.36747105985471,1.1786733956901314
5461,-2.9652759720943145,0.7616763206061341
5462,-4.168715482741721,0.7765516851111667
5463,-11.48366918828235,1.9775563357250097
5464,-6.224907117431208,1.1316634650489525
5465,-4.297793968409991,0.7985623041892722
5466,-5.501476504796063,0.8427582177825625
5467,-4.3667600893011285,0.6335709724095366
5468,-4.293911995821927,1.071380804065382
5469,-4.901222042219342,1.0202497937021298
5470,-4.159533687424611,0.9309716611538608
5471,-5.368156814622084,1.1036825680991134
5472,-4.712319378160733,0.8880807635064145
5473,-6.080327486063183,1.2670658270787443
5474,-3.370434709258682,0.5873088301224074
5475,-6.702199388904058,1.621107938723021
5476,-2.2417092128596128,0.5197597017196813
5477,-7.431136752625148,1.3038621540005275
5478,-2.059474794115099,0.46746091408406054
5479,-2.7517243939950973,0.5609001778106757
5480,-9.042521279378823,1.9745680515414186
5481,-3.2786521677879183,0.604215314808997
5482,-4.950198274213954,1.0969076871350276
5483,-2.9812961457155174,0.5041470810062398
5484,-2.0816215016491046,0.4806290769729311
5485,-3.333785900970127,1.0130210732124527
5486,-6.706421638971291,1.4149785070340934
5487,-8.58940150834457,1.4639926661357814
5488,-4.37416035912529,0.8411122349448149
5489,-0.5210456975477831,0.1591485167095122
5490,-3.4636666266797227,0.6895189945293787
5491,-3.1245494774930695,0.78362923566656
5492,-7.054947818362953,1.2822208653379579
5493,-4.658154081128359,0.7143608857702441
5494,-8.305085345975042,1.4614501944949827
5495,-4.5411115788325045,1.0469095230995575
5496,-6.214184199205052,1.0751187101902206
5497,-12.52062808897715,2.3949679381856894
5498,-6.221591731752882,1.094357755301461
5499,-5.2470823121634895,1.0281703389546601
5500,-7.76208176061202,1.5772878315385972
5501,-4.489566390181034,0.86323239085022
5502,-6.7531146610339565,1.3080739890433801
5503,-6.412961324776864,1.396409655616364
5504,-1.1135310085417984,0.18625997856490717
5505,-4.1641171840908315,1.2887343272292582
5506,-3.953923782538345,0.5607304489758442
5507,-4.344406788873056,0.7821770685441105
5508,-3.8851419695801663,0.8950661287537423
5509,-1.3156070551540076,0.3271268617422356
5510,-10.215431343488271,2.1381250710618733
5511,-5.816121766790353,1.15270963944726
5512,-5.280273635943047,1.2726740196385704
5513,-5.085636839635661,1.0411147463376018
5514,-1.8692673707851297,0.44544656949051575
5515,-2.0045019989208015,0.6304939171134526
5516,-5.496111701977246,1.2503551990393036
5517,-1.7568966177729015,0.3409203512004297
5518,-7.902572232470192,1.3441755805903284
5519,-9.35446040991988,1.5375567204807363
5520,-5.561545475226955,0.894173429720247
5521,-3.1967339362322478,0.6888826667882925
5522,-4.135859911799921,1.1152243542979243
5523,-6.170718511716281,1.1461021987087183
5524,-7.588770127908841,1.4916444678137233
5525,-1.8026092356218375,0.5070320401270126
5526,-6.492947489662095,1.2845262418967458
5527,-6.055327462393617,0.9643428979670209
5528,-2.173652588884311,0.3329339168223368
5529,-10.339421120297942,1.8755610795248037
5530,-2.4242441376245716,0.53618727690351
5531,-11.09710281415073,2.1595016807767577
5532,-3.7950488643837947,0.9243865111055835
5533,-6.792998862099246,1.0371656202897253
5534,-1.3315105271534127,0.4376930548517631
5535,-9.613436984156564,1.763354375451268
5536,-2.3040510032156045,0.3231674457711282
5537,-8.786970057235978,1.2689663507214253
5538,-3.7797419856254595,0.6919152733036581
5539,-6.686403462849088,1.1926783411829096
5540,-2.842213026080238,0.5233429334976702
5541,-4.238900701894847,0.7800835380631937
5542,-5.021429761659778,0.8360040121452282
5543,-5.242536627959569,0.7241734705936829
5544,-1.9014201906173536,0.5524595045546182
5545,-3.1806565974096492,0.8588667762772942
5546,-4.384148651426679,0.7735790479592914
5547,-5.086228745813666,1.3422340869981453
5548,-5.246066494585738,1.1290179752807805
5549,-4.6913311617907265,1.006039642269655
5550,-2.95851517387041,0.6644283487910004
5551,-5.406406146225795,1.028866788375628
5552,-4.890763996941066,1.0342331488994916
5553,-1.4643581606421434,0.3669301101704654
5554,-1.8009745740675767,0.28042913533625047
5555,-8.40052072047705,1.5317379617047642
5556,-4.557191427529233,0.8807966115374474
5557,-7.819493809990395,1.4421752591411123
5558,-2.6214442316251514,0.5435310743849585
5559,-6.9107466966291025,1.2615090451234456
5560,-5.096253538578985,0.7585009146420775
5561,-2.9209574933489613,0.5933929144368402
5562,-4.849984390922388,0.9190247152633811
5563,-3.453011739221786,0.7002476992685176
5564,-2.284358674723026,0.609921344864821
5565,-2.3153784896946563,0.4971046805784538
5566,-3.4876591653570475,0.6753653079599552
5567,-0.49003910717540805,0.1473927356098993
5568,-2.6805189467112456,0.6352559434124533
5569,-5.485062719547,1.3278266415067401
5570,-2.2241910270190473,0.4149298559290834
5571,-2.152127413837211,0.4997978029570515
5572,-8.814866592009835,1.6334507553178168
5573,-2.3722332694693176,0.8555140165257474
5574,-3.4908906763321434,0.8393701352137429
5575,-3.2093650482212652,0.6734835775729355
5576,-5.625590846125229,1.2080430978938586
5577,-6.051683553730184,1.153063003942187
5578,-4.628857769950776,0.8216733843948932
5579,-4.307134349923467,0.7780120177017346
5580,-1.827657145916824,0.48534076868611115
5581,-6.28111162490063,1.1881437203099403
5582,-3.228089695499026,0.8710614737683274
5583,-6.133789323126402,1.3584700314901512
5584,-5.321128672106863,1.1730817528410908
5585,-2.3646025128629926,0.8149022109170043
5586,-6.4116473565618115,1.3533994538292011
5587,-4.7655956963519595,1.3415980716291742
5588,-4.155606369757715,0.7478716914321833
5589,-7.542608589806726,1.4705948490846081
5590,-7.52466450474772,1.3518685972762
5591,-9.968206034927391,2.0221669932333386
5592,-5.908714541283371,1.122360077780205
5593,-4.0072071476466,0.7606510375917321
5594,-4.000988478832014,0.8061739757424704
5595,-3.90775863043405,0.8679429902314663
5596,-5.834195038076334,1.2870579800240796
5597,-3.9822769976577903,0.812491146631181
5598,-5.453987266979054,1.2839161128200902
5599,-6.171018022578843,1.1537556537563936
5600,-7.691359571017126,1.2635189530648672
5601,-3.970777567027612,0.7203774449871619
5602,-8.483514398705587,1.7363304965910635
5603,-3.9789222872245444,0.8279013821039877
5604,-2.680272672263558,0.8051302407520811
5605,-2.2540665502782753,0.47586085638749215
5606,-5.388335039558302,1.026942922353218
5607,-6.094091144661689,1.2302602181464821
5608,-2.784306986794336,0.6823594006294318
5609,-4.607595798202994,0.9602963690277679
5610,-4.11015811777066,0.8502995743357721
5611,-8.14984745504492,1.2853195915330893
5612,-4.344984172623617,0.7522990801462075
5613,-3.289622897564687,0.6339665184504282
5614,-4.3623062719952355,0.6952832165547591
