,alpha,beta
8738,0.6995169418893734,-4.647907527000761
8739,0.6332513456627954,-4.084455203552362
8740,0.5864111263371675,-3.946112737691616
8741,0.633797833782462,-3.9638754792378283
8742,0.6159314803714937,-4.439588330832658
8743,0.6464029099846158,-4.347985400286577
8744,0.503755463499246,-3.351173674474711
8745,0.5385619717248679,-3.3403256160765933
8746,0.6366946927684733,-4.220096502310837
8747,0.6696169442600524,-4.445688270951096
8748,0.6705899388809806,-4.529231954438172
8749,0.5728261416151088,-3.9003133438401294
8750,0.675834543709529,-4.4320246762170985
8751,0.6782147874505269,-4.111553859456503
8752,0.7405327089029418,-5.064546683154062
8753,0.7425501309402786,-4.727202736741036
8754,0.594387616445407,-3.9150152623701846
8755,0.6602575172797043,-4.427018257477324
8756,0.5772235197688322,-3.8802064739461306
8757,0.5978832530877782,-3.552764663807216
8758,0.6571842053116552,-4.58169004116808
8759,0.7247461811825888,-4.795017866824997
8760,0.5760685366202383,-3.9354249133084913
8761,0.7127872060571211,-4.571099359994322
8762,0.7011831000159587,-4.844502866515846
8763,0.5040034116574923,-3.316061192994426
8764,0.7539777145841704,-5.028948810112518
8765,0.6692692275919692,-4.570511011035854
8766,0.5789299657185513,-3.959731833933744
8767,0.5727782100393551,-3.7386832410812265
8768,0.5743997770367721,-3.7332077426515293
8769,0.5585189875342249,-3.6604636943327473
8770,0.6070599951672444,-4.353038526162599
8771,0.6102201016025135,-4.020133557542694
8772,0.6783160505991557,-4.199314013083256
8773,0.6726378762185165,-4.48619983839056
8774,0.584626481306898,-3.711596170237372
8775,0.6770338125965207,-4.610362632828089
8776,0.5792465221806873,-3.773650297326708
8777,0.6018080804330124,-4.372000241280227
8778,0.5977091010116037,-4.056485755561411
8779,0.6951481491098414,-4.66850293127783
8780,0.6699350743820206,-4.5424776068646295
8781,0.6198264733949285,-4.089573768826367
8782,0.6956982603446263,-4.395844460091169
8783,0.6241384156225116,-4.14695134119707
8784,0.5277074379623866,-3.3145513115050718
8785,0.5881073438424224,-3.6459140758533004
8786,0.6559347089102113,-4.318173901897783
8787,0.5863526754716467,-3.9052358585336076
8788,0.6987961298970241,-4.664643902295304
8789,0.636296461910864,-4.298990694722219
8790,0.5930944104868847,-3.9868418757660558
8791,0.6119534382841391,-4.25928742714531
8792,0.7581166522260497,-4.925320199160992
8793,0.6221052408442844,-4.276467364884435
8794,0.5714855936287765,-3.761541089729567
8795,0.5455857943656548,-3.6479178924218125
8796,0.6377680878241877,-4.051450000521854
8797,0.6197572096286127,-3.907818257537237
8798,0.6632158809892947,-4.541692840537005
8799,0.5747711536903979,-3.5734838452082096
8800,0.6178960100019697,-3.9030389884396706
8801,0.7338707182609312,-4.832812662455157
8802,0.7089348543123454,-4.685136231040966
8803,0.5708091715653449,-3.9216107580558512
8804,0.7786821825907247,-4.955593153042107
8805,0.5177488418973474,-3.3886275961944006
8806,0.6566998652073739,-4.271897530370655
8807,0.6651295438723273,-4.3245864365598035
8808,0.6383669466954902,-4.21643626073516
8809,0.44994471729996194,-2.980134964263184
8810,0.5438429168217982,-3.2693796896474807
8811,0.5381360792312031,-3.417990218919349
8812,0.6137820961817468,-3.8727258087014427
8813,0.6081943270983725,-3.976189347046269
8814,0.6812057450519263,-4.296168073336302
8815,0.6772002942388694,-4.776614190723353
8816,0.6653504124814102,-4.252028462098315
8817,0.5951541597113313,-4.011665815098552
8818,0.7869106090828829,-4.994364702645216
8819,0.6651295438723273,-4.3245864365598035
8820,0.739116456148735,-4.856038456306522
8821,0.5078345057357591,-3.316395261150063
8822,0.6686632331673551,-4.428072906334018
8823,0.7103124942384781,-4.531260055071704
8824,0.5790616036323085,-4.067810517891172
8825,0.6635862910452399,-4.573959820538951
8826,0.6493469711306102,-4.025045585987979
8827,0.6810988043108513,-4.434510729796936
8828,0.599666487421042,-4.101345581732013
8829,0.6305182772649834,-3.8137356881240487
8830,0.6148479859936183,-4.191912641507964
8831,0.6520403813203776,-4.599824162904094
8832,0.6114563328831286,-3.913587672510697
8833,0.5308807605287885,-3.5434757001463364
8834,0.6642989169544536,-4.275730698140474
8835,0.6580140908726531,-4.325437377773758
8836,0.6917740378650763,-4.602637960260117
8837,0.6185071216290788,-3.8698177236934015
8838,0.6109460682251755,-3.9979374927690237
8839,0.5589990480444009,-3.610629958055178
8840,0.6752929238319333,-4.016291166722675
8841,0.5962510964327103,-3.8782322017587267
8842,0.6726657336122445,-4.3752122192705984
8843,0.5819896343297511,-3.647663985025909
8844,0.7196836463969747,-4.732194938485409
8845,0.6787602351096546,-4.678501011821407
8846,0.6928684906845529,-4.443789958909421
8847,0.717378960969053,-5.014883746642341
8848,0.747676528853267,-5.18682363148728
8849,0.6457491497714547,-4.527554475618165
8850,0.7282077983196301,-4.978047129893658
8851,0.691684518610919,-4.545940196791683
8852,0.6797166325615607,-4.472533456113281
8853,0.7121258444527454,-4.984091155244612
8854,0.7052356192338517,-4.61364757932167
8855,0.5993652120059532,-4.046681445201842
8856,0.635744574957736,-4.13941159052485
8857,0.5582082114568305,-3.3888523424742445
8858,0.7124927376293533,-4.88819907856141
8859,0.6473826127317237,-4.352384412137219
8860,0.6345501097951181,-4.421128701244535
8861,0.6632927990756882,-4.143756688908115
8862,0.5617494912855489,-3.344843354097071
8863,0.5530289301699592,-3.379017946268029
8864,0.6138752096211437,-3.959010452015289
8865,0.6606916458928906,-4.291095824674191
8866,0.5794870263825093,-3.8416737622538895
8867,0.5866932975857543,-3.8688076496280774
8868,0.6269814900461511,-4.198712448986686
8869,0.6992830880225243,-4.5196324929510245
8870,0.6128076243408253,-4.030457827448851
8871,0.5610579304135888,-3.4383333129062517
8872,0.6610274490357699,-4.222215324964948
8873,0.6441125200088164,-4.473974024815177
8874,0.55533213938348,-3.3765534597614053
8875,0.6241897240282349,-4.144404653631839
8876,0.6332644431447626,-3.9938499383462873
8877,0.6544256344184259,-4.209473545686981
8878,0.6953629873009017,-4.60137790361979
8879,0.6088046157546808,-3.869874361083242
8880,0.5957792551904362,-3.9428379939630758
8881,0.6388833268594508,-4.268394667059883
8882,0.6660855999830966,-4.379853963925472
8883,0.4601234649711162,-3.02644261969398
8884,0.6531398172435587,-4.109119012893797
8885,0.6812568002986042,-4.71052112481853
8886,0.5285847738824524,-3.4935771719374324
8887,0.6036670606198357,-3.996940150567625
8888,0.6991061918747423,-4.628253867327106
8889,0.5441138111066404,-3.565606259698319
8890,0.5492149498341186,-3.6676926257045457
8891,0.6548116730414295,-4.3224981328110434
8892,0.6848092984530574,-4.652660746732686
8893,0.5133290358803273,-3.285555688416827
8894,0.62480610579794,-3.8500405494575944
8895,0.6052755742833267,-3.7508452606183296
8896,0.5969779740889695,-3.7625797376154058
8897,0.6170978450813536,-4.131894969687852
8898,0.6296402483401616,-4.241601202798199
8899,0.6420548991869305,-4.127620392901528
8900,0.6483018221195547,-4.165544641926651
8901,0.7535456558592111,-4.9326519815022385
8902,0.6248184622746404,-4.183679820317917
8903,0.5265905726563948,-3.53717589806156
8904,0.5255789209012517,-3.4781182599500777
8905,0.670150267415781,-4.314292556046497
8906,0.7094237627041924,-4.885309248945746
8907,0.6308665015349616,-4.034774712145221
8908,0.6587665017229509,-4.2323448255717695
8909,0.6672840480029094,-4.425365375334768
8910,0.5989749247454665,-3.8154116242364076
8911,0.7029303494199166,-4.333377949902646
8912,0.6558808302514896,-4.338046908587781
8913,0.605395635091694,-3.8319590770365277
8914,0.6037390516471834,-4.058315371433968
8915,0.5908423983495596,-4.122658386126575
8916,0.666614055585337,-4.397894430399119
8917,0.5212305787289061,-3.690362199806937
8918,0.6549703225426795,-4.34303310227939
8919,0.6100357503228111,-3.8797415095080017
8920,0.6138329648477757,-4.127781607788191
8921,0.6852663703927375,-4.75836661113516
8922,0.7108548963468084,-4.537242292170156
8923,0.6554089663937125,-4.415018444972763
8924,0.5404473628684658,-3.5805802542422756
8925,0.7435210853404418,-5.0848318311983975
8926,0.5787070429829008,-3.681511382644125
8927,0.5267791813862875,-3.602462061781431
8928,0.5649440318903435,-3.742025540277269
8929,0.5571758742215086,-3.709848801915872
8930,0.5932935527183297,-3.76428670993318
8931,0.597461276138104,-3.6328720998054127
8932,0.5686532943615388,-3.49790031571127
8933,0.5601998993062032,-3.4847899207212607
8934,0.6442467908368427,-4.294257346761815
8935,0.6929829255711647,-4.239439440350557
8936,0.5438674431256894,-3.432378828848024
8937,0.5738581628933641,-3.534535818952498
8938,0.6597492835261034,-4.694419045744808
8939,0.6546288416009584,-4.299122460699736
8940,0.6660976389461224,-4.331997959339651
8941,0.674541590741851,-4.367411649367157
8942,0.7155335688192637,-4.804026376237564
8943,0.5888501903583686,-3.895797759231881
8944,0.5851601008539324,-3.746344173715931
8945,0.5924626882293353,-3.8146295639764305
8946,0.59250062129784,-3.7241227170023596
8947,0.5043585320245566,-3.234945891891971
8948,0.6209259007071606,-4.156547003825098
8949,0.5975639384894895,-4.0603762648125
8950,0.5941789727591524,-3.7609037542184693
8951,0.5438569613046225,-3.524176479140228
8952,0.6865116597121608,-4.5473030681123685
8953,0.6455585780239139,-4.046019835658214
8954,0.474623617051179,-2.7877248418892653
8955,0.5488056731823906,-3.588699319265334
8956,0.5929063857704087,-3.8175744951900126
8957,0.5827944255161739,-3.9529219502816177
8958,0.5799350872243171,-3.715982629717332
8959,0.7329767092424928,-4.6497707958061865
8960,0.6211014266467905,-4.065848492098758
8961,0.6775516482753523,-4.600453134280696
8962,0.807065272930027,-5.230291101318235
8963,0.5937504102318402,-3.7837086817500976
8964,0.6467741538935029,-4.376325212978538
8965,0.5279252954839975,-3.3490117089185496
8966,0.5510439702842572,-3.9138186642417514
8967,0.5485328276611733,-3.577224202229667
8968,0.8093411724454701,-5.379326984750769
8969,0.6794234557453757,-4.43240132884936
8970,0.5246391515816817,-3.7092568406236235
8971,0.6250297904557568,-4.046951219851538
8972,0.6436476836963224,-4.468859826788375
8973,0.5457432708832967,-3.5478672159980453
8974,0.6589078083952173,-4.302629353366091
8975,0.5918575585059039,-4.139468231338087
8976,0.6296292668244101,-4.352890547978946
8977,0.5455839139028154,-3.5152309494531595
8978,0.5497322354483399,-3.5349351330437933
8979,0.6393602282671645,-4.046297904681366
8980,0.6229263282960099,-4.123924978963733
8981,0.5984015009100732,-3.940208848778962
8982,0.5542363673589866,-3.9206292574885113
8983,0.5817171343500082,-3.5859330400048117
8984,0.6687151950425703,-4.662191906363699
8985,0.745049858292557,-4.728582554248747
8986,0.6121116157233324,-3.8649458520692956
8987,0.6050728606668359,-3.897354788823886
8988,0.46101004469086243,-2.9268787910211698
8989,0.5914926710594054,-3.8008722806638064
8990,0.6045420941653028,-3.931045219688827
8991,0.6371394387427812,-4.027717064719119
8992,0.6511573399712339,-4.1862714304805815
8993,0.5345487723725227,-3.854403633290425
8994,0.6204683369253783,-4.283077089304463
8995,0.6620913250535498,-4.1925913841163505
8996,0.6069106120352128,-4.009532873725436
8997,0.699747842352099,-4.297278430692935
8998,0.5947987905856761,-4.118470310930186
8999,0.5965995111706902,-3.7888100201421167
9000,0.5918687438503272,-3.8031067476958063
9001,0.7156899518359363,-4.652263029561915
9002,0.6293141831917648,-4.419090713286775
9003,0.7608454782367461,-5.336244697453146
9004,0.6213844084027766,-4.048612826022198
9005,0.5921713174528336,-3.9650423783662743
9006,0.7078002441859894,-4.34705744771917
9007,0.6845867693337523,-4.403150230483796
9008,0.5446815438296639,-3.814021179799926
9009,0.6087805094406206,-4.2230482999065675
9010,0.5873286829062441,-3.8537230534234705
9011,0.6075735670714939,-4.098364088820825
9012,0.5672459299758941,-3.597078576859278
9013,0.6583044793688874,-4.280377788571681
9014,0.5367295188289724,-3.648962555943008
9015,0.6549334173646477,-4.2538983463963485
9016,0.6538296422381158,-4.255953781025535
9017,0.6516511062257221,-3.9692300765799176
9018,0.5197495178610461,-3.643708135648264
9019,0.634953562367258,-4.231777338755146
9020,0.6457967144813389,-4.061204478875018
9021,0.5841748279391555,-3.6928745514071535
9022,0.61585569891405,-4.166622808689638
9023,0.6078584953121486,-3.987435449739033
9024,0.5632820936113576,-3.7303871514109828
9025,0.5891663043768949,-3.88968362681297
9026,0.6001442316452477,-3.7643103870480794
9027,0.6005640673215726,-3.8167081114833015
9028,0.682964349616043,-4.435102136872352
9029,0.6737828533493153,-4.252529273482475
9030,0.6236988451161908,-4.18049693403946
9031,0.6367982780210059,-4.055520951668244
9032,0.6326054150196162,-4.16638601377267
9033,0.6670150824881622,-4.215489933376198
9034,0.5926019491540793,-3.6451075997738633
9035,0.6608305948004223,-4.054887546325532
9036,0.6786547910314795,-4.539925429140307
9037,0.5387026014794382,-3.7978775278270547
9038,0.6341649590507006,-3.8467180466503157
9039,0.7361047657282697,-4.670312050682895
9040,0.6744878321554632,-4.545698445483479
9041,0.6110423668884203,-3.910692207040297
9042,0.6199483144220723,-4.045974001159861
9043,0.6515973177492362,-4.270022387215981
9044,0.6355074961872856,-4.079083064239674
9045,0.6470923906104349,-4.520909873774728
9046,0.7398342556488319,-4.802565398085247
9047,0.6797206364991357,-4.530098332654221
9048,0.6680859031415958,-4.403852606611299
9049,0.5688887220930009,-3.8127836097882772
9050,0.5700577550923379,-3.5857177839639442
9051,0.587140644541018,-4.061893387584167
9052,0.6780510436515124,-4.530479890165373
9053,0.5487628035779655,-3.64744709297121
9054,0.6080358486288211,-4.030523616201047
9055,0.6764924345139852,-4.8807455341560795
9056,0.5831407270060143,-3.7704031459848966
9057,0.6436911350030898,-4.279404483383018
9058,0.5167759081964635,-3.297419876492157
9059,0.6440589600569695,-4.098528380679928
9060,0.6802012474705001,-4.2404645749165795
9061,0.6527306401361388,-4.3791466240939885
9062,0.6813621118726263,-4.57377054987546
9063,0.6758260505608074,-4.593100073944774
9064,0.5605330096617581,-3.54623759865382
9065,0.6744933082285576,-4.433325170915079
9066,0.49895765660459884,-3.531595349317368
9067,0.7001168070232643,-4.445819642829684
9068,0.5555925009264736,-3.6679716175102537
9069,0.7118068277730063,-4.6011934396318965
9070,0.6219859747163129,-3.8041176040807207
9071,0.5837311752838928,-3.735288691521947
9072,0.5624532174387509,-3.589921526794976
9073,0.5327736195436312,-3.525959045609257
9074,0.5870474670949238,-3.857238378191795
9075,0.6044720806225583,-3.8692784672639817
9076,0.642638367013604,-4.208828303976236
9077,0.7690610272145881,-5.008655574176612
9078,0.6926673186870224,-4.736725910458595
9079,0.5697870713957315,-3.667583828416163
9080,0.5460356868563678,-3.4841750822976434
9081,0.6973927077353899,-4.417079372242803
9082,0.6416137506983556,-3.8974572254979227
9083,0.6710823227889767,-4.30820696692508
9084,0.6038903687693047,-3.9299365831843325
9085,0.5905786692647345,-3.8020908208510136
9086,0.6684671938652853,-4.55494207712551
9087,0.7179456801096327,-4.916898199896596
9088,0.6693649119604614,-4.078243646429981
9089,0.7321160358873203,-4.696715196012334
9090,0.5445202217573156,-3.5110180133682105
9091,0.5980805215845019,-4.168042167528539
9092,0.6283165127550724,-3.9551961914347644
9093,0.6014161048234448,-3.8421045167096306
9094,0.566606061480732,-3.703724083058317
9095,0.6761989719417544,-4.2376801699958735
9096,0.5442181923547854,-3.781951156644172
9097,0.5651628838974554,-3.943179724145734
9098,0.652264138979964,-4.2150945694742585
9099,0.5503143044379304,-3.3726679747674098
9100,0.559759356057423,-3.6002431467786886
9101,0.5612901612622411,-3.422099482196503
9102,0.6291382965301917,-4.163914616673221
9103,0.5279148661403086,-3.504437364798287
9104,0.5971278663441907,-3.7694653390456154
9105,0.6249204606386959,-4.217446333129966
9106,0.5158141500516851,-3.3345134409773434
9107,0.5010940183207792,-3.2369607085769827
9108,0.5365860629863443,-3.474566235463044
9109,0.585787328538673,-3.9119374511337015
9110,0.6106481527844058,-3.7802947085631122
9111,0.6203716607945552,-4.079727361659758
9112,0.5454417912187559,-3.379934985136722
9113,0.5792683587936597,-3.7883615041781593
9114,0.5727323043671922,-3.603371669100691
9115,0.6629078752443074,-4.17212249391995
9116,0.5972922754818939,-3.799068768950017
9117,0.6594003578768349,-4.350636388122707
9118,0.6348536289405082,-4.220294493798549
9119,0.572740229316917,-3.7972857525066503
9120,0.6268077313239176,-4.238858429487581
9121,0.7200713302243207,-4.547729640949956
